Optimising with Parameters: 
 sparsity: 10.0| reg_C: 1.0| reg_W: 1.0| trad: 1.0
 At iteration0|| Error:array([38977.85], dtype=float32)
At B iteration 12|| Error:array([9564.81], dtype=float32)

At B iteration 13|| Error:array([9564.807], dtype=float32)

At B iteration 14|| Error:array([9564.807], dtype=float32)

At B iteration 15|| Error:array([9564.805], dtype=float32)

At B iteration 16|| Error:array([9564.804], dtype=float32)

At B iteration 17|| Error:array([9564.802], dtype=float32)

At B iteration 18|| Error:array([9564.801], dtype=float32)

At B iteration 19|| Error:array([9564.799], dtype=float32)

At B iteration 20|| Error:array([9564.795], dtype=float32)

At B iteration 21|| Error:array([9564.796], dtype=float32)

 At final B iteration || Error: array([9564.796], dtype=float32)
Optimise C and weights 

 Step W || Error: array([9564.757], dtype=float32)

Patient 0 Optimised 

Patient 1 Optimised 

Patient 2 Optimised 

Patient 3 Optimised 

Patient 4 Optimised 

Patient 5 Optimised 

Patient 6 Optimised 

Patient 7 Optimised 

Patient 8 Optimised 

Patient 9 Optimised 

Patient 10 Optimised 

Patient 11 Optimised 

Patient 12 Optimised 

Patient 13 Optimised 

Patient 14 Optimised 

Patient 15 Optimised 

Patient 16 Optimised 

Patient 17 Optimised 

Patient 18 Optimised 

Patient 19 Optimised 

Patient 20 Optimised 

Patient 21 Optimised 

Patient 22 Optimised 

Patient 23 Optimised 

Patient 24 Optimised 

Patient 25 Optimised 

Patient 26 Optimised 

Patient 27 Optimised 

Patient 28 Optimised 

Patient 29 Optimised 

Patient 30 Optimised 

Patient 31 Optimised 

Patient 32 Optimised 

Patient 33 Optimised 

Patient 34 Optimised 

Patient 35 Optimised 

Patient 36 Optimised 

Patient 37 Optimised 

Patient 38 Optimised 

Patient 39 Optimised 

Patient 40 Optimised 

Patient 41 Optimised 

Patient 42 Optimised 

Patient 43 Optimised 

Patient 44 Optimised 

Patient 45 Optimised 

Patient 46 Optimised 

Patient 47 Optimised 

Patient 48 Optimised 

Patient 49 Optimised 

Patient 50 Optimised 

Patient 51 Optimised 

Patient 52 Optimised 

Patient 53 Optimised 

Patient 54 Optimised 

Patient 55 Optimised 

Patient 56 Optimised 

Patient 57 Optimised 

 Step C || Error: array([9564.703], dtype=float32)

 Step D and lambda || Error: array([9564.764], dtype=float32)

 At iteration71|| Error:array([9564.764], dtype=float32)

Optimise B 

At B iteration 0|| Error:array([9564.763], dtype=float32)

At B iteration 1|| Error:array([9564.762], dtype=float32)

At B iteration 2|| Error:array([9564.761], dtype=float32)

At B iteration 3|| Error:array([9564.76], dtype=float32)

At B iteration 4|| Error:array([9564.758], dtype=float32)

At B iteration 5|| Error:array([9564.756], dtype=float32)

At B iteration 6|| Error:array([9564.756], dtype=float32)

At B iteration 7|| Error:array([9564.75], dtype=float32)

At B iteration 8|| Error:array([9564.749], dtype=float32)

At B iteration 9|| Error:array([9564.75], dtype=float32)

 At final B iteration || Error: array([9564.75], dtype=float32)
Optimise C and weights 

 Step W || Error: array([9564.854], dtype=float32)

Patient 0 Optimised 

Patient 1 Optimised 

Patient 2 Optimised 

Patient 3 Optimised 

Patient 4 Optimised 

Patient 5 Optimised 

Patient 6 Optimised 

Patient 7 Optimised 

Patient 8 Optimised 

Patient 9 Optimised 

Patient 10 Optimised 

Patient 11 Optimised 

Patient 12 Optimised 

Patient 13 Optimised 

Patient 14 Optimised 

Patient 15 Optimised 

Patient 16 Optimised 

Patient 17 Optimised 

Patient 18 Optimised 

Patient 19 Optimised 

Patient 20 Optimised 

Patient 21 Optimised 

Patient 22 Optimised 

Patient 23 Optimised 

Patient 24 Optimised 

Patient 25 Optimised 

Patient 26 Optimised 

Patient 27 Optimised 

Patient 28 Optimised 

Patient 29 Optimised 

Patient 30 Optimised 

Patient 31 Optimised 

Patient 32 Optimised 

Patient 33 Optimised 

Patient 34 Optimised 

Patient 35 Optimised 

Patient 36 Optimised 

Patient 37 Optimised 

Patient 38 Optimised 

Patient 39 Optimised 

Patient 40 Optimised 

Patient 41 Optimised 

Patient 42 Optimised 

Patient 43 Optimised 

Patient 44 Optimised 

Patient 45 Optimised 

Patient 46 Optimised 

Patient 47 Optimised 

Patient 48 Optimised 

Patient 49 Optimised 

Patient 50 Optimised 

Patient 51 Optimised 

Patient 52 Optimised 

Patient 53 Optimised 

Patient 54 Optimised 

Patient 55 Optimised 

Patient 56 Optimised 

Patient 57 Optimised 

 Step C || Error: array([9564.634], dtype=float32)

 Step D and lambda || Error: array([9564.694], dtype=float32)

 At iteration72|| Error:array([9564.694], dtype=float32)

Optimise B 

At B iteration 0|| Error:array([9564.695], dtype=float32)

At B iteration 1|| Error:array([9564.693], dtype=float32)

At B iteration 2|| Error:array([9564.692], dtype=float32)

At B iteration 3|| Error:array([9564.69], dtype=float32)

At B iteration 4|| Error:array([9564.689], dtype=float32)

At B iteration 5|| Error:array([9564.6875], dtype=float32)

At B iteration 6|| Error:array([9564.685], dtype=float32)

At B iteration 7|| Error:array([9564.683], dtype=float32)

At B iteration 8|| Error:array([9564.684], dtype=float32)

 At final B iteration || Error: array([9564.684], dtype=float32)
Optimise C and weights 

 Step W || Error: array([9564.381], dtype=float32)

Patient 0 Optimised 

Patient 1 Optimised 

Patient 2 Optimised 

Patient 3 Optimised 

Patient 4 Optimised 

Patient 5 Optimised 

Patient 6 Optimised 

Patient 7 Optimised 

Patient 8 Optimised 

Patient 9 Optimised 

Patient 10 Optimised 

Patient 11 Optimised 

Patient 12 Optimised 

Patient 13 Optimised 

Patient 14 Optimised 

Patient 15 Optimised 

Patient 16 Optimised 

Patient 17 Optimised 

Patient 18 Optimised 

Patient 19 Optimised 

Patient 20 Optimised 

Patient 21 Optimised 

Patient 22 Optimised 

Patient 23 Optimised 

Patient 24 Optimised 

Patient 25 Optimised 

Patient 26 Optimised 

Patient 27 Optimised 

Patient 28 Optimised 

Patient 29 Optimised 

Patient 30 Optimised 

Patient 31 Optimised 

Patient 32 Optimised 

Patient 33 Optimised 

Patient 34 Optimised 

Patient 35 Optimised 

Patient 36 Optimised 

Patient 37 Optimised 

Patient 38 Optimised 

Patient 39 Optimised 

Patient 40 Optimised 

Patient 41 Optimised 

Patient 42 Optimised 

Patient 43 Optimised 

Patient 44 Optimised 

Patient 45 Optimised 

Patient 46 Optimised 

Patient 47 Optimised 

Patient 48 Optimised 

Patient 49 Optimised 

Patient 50 Optimised 

Patient 51 Optimised 

Patient 52 Optimised 

Patient 53 Optimised 

Patient 54 Optimised 

Patient 55 Optimised 

Patient 56 Optimised 

Patient 57 Optimised 

 Step C || Error: array([9564.716], dtype=float32)

 Step D and lambda || Error: array([9564.774], dtype=float32)

 At iteration73|| Error:array([9564.774], dtype=float32)

Optimise B 

At B iteration 0|| Error:array([9564.773], dtype=float32)

At B iteration 1|| Error:array([9564.772], dtype=float32)

At B iteration 2|| Error:array([9564.7705], dtype=float32)

At B iteration 3|| Error:array([9564.7705], dtype=float32)

At B iteration 4|| Error:array([9564.769], dtype=float32)

At B iteration 5|| Error:array([9564.767], dtype=float32)

At B iteration 6|| Error:array([9564.763], dtype=float32)

At B iteration 7|| Error:array([9564.763], dtype=float32)

At B iteration 8|| Error:array([9564.762], dtype=float32)

At B iteration 9|| Error:array([9564.762], dtype=float32)

At B iteration 10|| Error:array([9564.758], dtype=float32)

At B iteration 11|| Error:array([9564.756], dtype=float32)

At B iteration 12|| Error:array([9564.756], dtype=float32)

At B iteration 13|| Error:array([9564.753], dtype=float32)

At B iteration 14|| Error:array([9564.752], dtype=float32)

At B iteration 15|| Error:array([9564.75], dtype=float32)

At B iteration 16|| Error:array([9564.748], dtype=float32)

At B iteration 17|| Error:array([9564.748], dtype=float32)

At B iteration 18|| Error:array([9564.747], dtype=float32)

At B iteration 19|| Error:array([9564.744], dtype=float32)

At B iteration 20|| Error:array([9564.741], dtype=float32)

At B iteration 21|| Error:array([9564.739], dtype=float32)

At B iteration 22|| Error:array([9564.738], dtype=float32)

At B iteration 23|| Error:array([9564.737], dtype=float32)

At B iteration 24|| Error:array([9564.737], dtype=float32)

At B iteration 25|| Error:array([9564.736], dtype=float32)

At B iteration 26|| Error:array([9564.734], dtype=float32)

At B iteration 27|| Error:array([9564.731], dtype=float32)

At B iteration 28|| Error:array([9564.73], dtype=float32)

At B iteration 29|| Error:array([9564.729], dtype=float32)

At B iteration 30|| Error:array([9564.729], dtype=float32)

At B iteration 31|| Error:array([9564.728], dtype=float32)

At B iteration 32|| Error:array([9564.724], dtype=float32)

At B iteration 33|| Error:array([9564.722], dtype=float32)

At B iteration 34|| Error:array([9564.725], dtype=float32)

 At final B iteration || Error: array([9564.725], dtype=float32)
Optimise C and weights 

 Step W || Error: array([9564.686], dtype=float32)

Patient 0 Optimised 

Patient 1 Optimised 

Patient 2 Optimised 

Patient 3 Optimised 

Patient 4 Optimised 

Patient 5 Optimised 

Patient 6 Optimised 

Patient 7 Optimised 

Patient 8 Optimised 

Patient 9 Optimised 

Patient 10 Optimised 

Patient 11 Optimised 

Patient 12 Optimised 

Patient 13 Optimised 

Patient 14 Optimised 

Patient 15 Optimised 

Patient 16 Optimised 

Patient 17 Optimised 

Patient 18 Optimised 

Patient 19 Optimised 

Patient 20 Optimised 

Patient 21 Optimised 

Patient 22 Optimised 

Patient 23 Optimised 

Patient 24 Optimised 

Patient 25 Optimised 

Patient 26 Optimised 

Patient 27 Optimised 

Patient 28 Optimised 

Patient 29 Optimised 

Patient 30 Optimised 

Patient 31 Optimised 

Patient 32 Optimised 

Patient 33 Optimised 

Patient 34 Optimised 

Patient 35 Optimised 

Patient 36 Optimised 

Patient 37 Optimised 

Patient 38 Optimised 

Patient 39 Optimised 

Patient 40 Optimised 

Patient 41 Optimised 

Patient 42 Optimised 

Patient 43 Optimised 

Patient 44 Optimised 

Patient 45 Optimised 

Patient 46 Optimised 

Patient 47 Optimised 

Patient 48 Optimised 

Patient 49 Optimised 

Patient 50 Optimised 

Patient 51 Optimised 

Patient 52 Optimised 

Patient 53 Optimised 

Patient 54 Optimised 

Patient 55 Optimised 

Patient 56 Optimised 

Patient 57 Optimised 

 Step C || Error: array([9563.225], dtype=float32)

 Step D and lambda || Error: array([9563.285], dtype=float32)

 At iteration74|| Error:array([9563.285], dtype=float32)

Optimise B 

At B iteration 0|| Error:array([9563.283], dtype=float32)

At B iteration 1|| Error:array([9563.282], dtype=float32)

At B iteration 2|| Error:array([9563.279], dtype=float32)

At B iteration 3|| Error:array([9563.28], dtype=float32)

 At final B iteration || Error: array([9563.28], dtype=float32)
Optimise C and weights 

 Step W || Error: array([9565.699], dtype=float32)

Patient 0 Optimised 

Patient 1 Optimised 

Patient 2 Optimised 

Patient 3 Optimised 

Patient 4 Optimised 

Patient 5 Optimised 

Patient 6 Optimised 

Patient 7 Optimised 

Patient 8 Optimised 

Patient 9 Optimised 

Patient 10 Optimised 

Patient 11 Optimised 

Patient 12 Optimised 

Patient 13 Optimised 

Patient 14 Optimised 

Patient 15 Optimised 

Patient 16 Optimised 

Patient 17 Optimised 

Patient 18 Optimised 

Patient 19 Optimised 

Patient 20 Optimised 

Patient 21 Optimised 

Patient 22 Optimised 

Patient 23 Optimised 

Patient 24 Optimised 

Patient 25 Optimised 

Patient 26 Optimised 

Patient 27 Optimised 

Patient 28 Optimised 

Patient 29 Optimised 

Patient 30 Optimised 

Patient 31 Optimised 

Patient 32 Optimised 

Patient 33 Optimised 

Patient 34 Optimised 

Patient 35 Optimised 

Patient 36 Optimised 

Patient 37 Optimised 

Patient 38 Optimised 

Patient 39 Optimised 

Patient 40 Optimised 

Patient 41 Optimised 

Patient 42 Optimised 

Patient 43 Optimised 

Patient 44 Optimised 

Patient 45 Optimised 

Patient 46 Optimised 

Patient 47 Optimised 

Patient 48 Optimised 

Patient 49 Optimised 

Patient 50 Optimised 

Patient 51 Optimised 

Patient 52 Optimised 

Patient 53 Optimised 

Patient 54 Optimised 

Patient 55 Optimised 

Patient 56 Optimised 

Patient 57 Optimised 

 Step C || Error: array([9565.546], dtype=float32)

 Step D and lambda || Error: array([9565.607], dtype=float32)

 At iteration75|| Error:array([9565.607], dtype=float32)

Optimise B 

At B iteration 0|| Error:array([9565.6045], dtype=float32)

At B iteration 1|| Error:array([9565.604], dtype=float32)

At B iteration 2|| Error:array([9565.599], dtype=float32)

At B iteration 3|| Error:array([9565.6], dtype=float32)

 At final B iteration || Error: array([9565.6], dtype=float32)
Optimise C and weights 

 Step W || Error: array([9565.367], dtype=float32)

Patient 0 Optimised 

Patient 1 Optimised 

Patient 2 Optimised 

Patient 3 Optimised 

Patient 4 Optimised 

Patient 5 Optimised 

Patient 6 Optimised 

Patient 7 Optimised 

Patient 8 Optimised 

Patient 9 Optimised 

Patient 10 Optimised 

Patient 11 Optimised 

Patient 12 Optimised 

Patient 13 Optimised 

Patient 14 Optimised 

Patient 15 Optimised 

Patient 16 Optimised 

Patient 17 Optimised 

Patient 18 Optimised 

Patient 19 Optimised 

Patient 20 Optimised 

Patient 21 Optimised 

Patient 22 Optimised 

Patient 23 Optimised 

Patient 24 Optimised 

Patient 25 Optimised 

Patient 26 Optimised 

Patient 27 Optimised 

Patient 28 Optimised 

Patient 29 Optimised 

Patient 30 Optimised 

Patient 31 Optimised 

Patient 32 Optimised 

Patient 33 Optimised 

Patient 34 Optimised 

Patient 35 Optimised 

Patient 36 Optimised 

Patient 37 Optimised 

Patient 38 Optimised 

Patient 39 Optimised 

Patient 40 Optimised 

Patient 41 Optimised 

Patient 42 Optimised 

Patient 43 Optimised 

Patient 44 Optimised 

Patient 45 Optimised 

Patient 46 Optimised 

Patient 47 Optimised 

Patient 48 Optimised 

Patient 49 Optimised 

Patient 50 Optimised 

Patient 51 Optimised 

Patient 52 Optimised 

Patient 53 Optimised 

Patient 54 Optimised 

Patient 55 Optimised 

Patient 56 Optimised 

Patient 57 Optimised 

 Step C || Error: array([9565.251], dtype=float32)

 Step D and lambda || Error: array([9565.317], dtype=float32)

 At iteration76|| Error:array([9565.317], dtype=float32)

Optimise B 

At B iteration 0|| Error:array([9565.313], dtype=float32)

At B iteration 1|| Error:array([9565.313], dtype=float32)

At B iteration 2|| Error:array([9565.312], dtype=float32)

At B iteration 3|| Error:array([9565.31], dtype=float32)

At B iteration 4|| Error:array([9565.309], dtype=float32)

At B iteration 5|| Error:array([9565.308], dtype=float32)

At B iteration 6|| Error:array([9565.306], dtype=float32)

At B iteration 7|| Error:array([9565.304], dtype=float32)

At B iteration 8|| Error:array([9565.302], dtype=float32)

At B iteration 9|| Error:array([9565.301], dtype=float32)

At B iteration 10|| Error:array([9565.301], dtype=float32)

At B iteration 11|| Error:array([9565.296], dtype=float32)

At B iteration 12|| Error:array([9565.296], dtype=float32)

At B iteration 13|| Error:array([9565.293], dtype=float32)

At B iteration 14|| Error:array([9565.294], dtype=float32)

 At final B iteration || Error: array([9565.294], dtype=float32)
Optimise C and weights 

 Step W || Error: array([9565.137], dtype=float32)

Patient 0 Optimised 

Patient 1 Optimised 

Patient 2 Optimised 

Patient 3 Optimised 

Patient 4 Optimised 

Patient 5 Optimised 

Patient 6 Optimised 

Patient 7 Optimised 

Patient 8 Optimised 

Patient 9 Optimised 

Patient 10 Optimised 

Patient 11 Optimised 

Patient 12 Optimised 

Patient 13 Optimised 

Patient 14 Optimised 

Patient 15 Optimised 

Patient 16 Optimised 

Patient 17 Optimised 

Patient 18 Optimised 

Patient 19 Optimised 

Patient 20 Optimised 

Patient 21 Optimised 

Patient 22 Optimised 

Patient 23 Optimised 

Patient 24 Optimised 

Patient 25 Optimised 

Patient 26 Optimised 

Patient 27 Optimised 

Patient 28 Optimised 

Patient 29 Optimised 

Patient 30 Optimised 

Patient 31 Optimised 

Patient 32 Optimised 

Patient 33 Optimised 

Patient 34 Optimised 

Patient 35 Optimised 

Patient 36 Optimised 

Patient 37 Optimised 

Patient 38 Optimised 

Patient 39 Optimised 

Patient 40 Optimised 

Patient 41 Optimised 

Patient 42 Optimised 

Patient 43 Optimised 

Patient 44 Optimised 

Patient 45 Optimised 

Patient 46 Optimised 

Patient 47 Optimised 

Patient 48 Optimised 

Patient 49 Optimised 

Patient 50 Optimised 

Patient 51 Optimised 

Patient 52 Optimised 

Patient 53 Optimised 

Patient 54 Optimised 

Patient 55 Optimised 

Patient 56 Optimised 

Patient 57 Optimised 

 Step C || Error: array([9564.981], dtype=float32)

 Step D and lambda || Error: array([9565.044], dtype=float32)

 At iteration77|| Error:array([9565.044], dtype=float32)

Optimise B 

At B iteration 0|| Error:array([9565.043], dtype=float32)

At B iteration 1|| Error:array([9565.042], dtype=float32)

At B iteration 2|| Error:array([9565.04], dtype=float32)

At B iteration 3|| Error:array([9565.04], dtype=float32)

At B iteration 4|| Error:array([9565.037], dtype=float32)

At B iteration 5|| Error:array([9565.037], dtype=float32)

At B iteration 6|| Error:array([9565.033], dtype=float32)

At B iteration 7|| Error:array([9565.034], dtype=float32)

 At final B iteration || Error: array([9565.034], dtype=float32)
Optimise C and weights 

 Step W || Error: array([9564.939], dtype=float32)

Patient 0 Optimised 

Patient 1 Optimised 

Patient 2 Optimised 

Patient 3 Optimised 

Patient 4 Optimised 

Patient 5 Optimised 

Patient 6 Optimised 

Patient 7 Optimised 

Patient 8 Optimised 

Patient 9 Optimised 

Patient 10 Optimised 

Patient 11 Optimised 

Patient 12 Optimised 

Patient 13 Optimised 

Patient 14 Optimised 

Patient 15 Optimised 

Patient 16 Optimised 

Patient 17 Optimised 

Patient 18 Optimised 

Patient 19 Optimised 

Patient 20 Optimised 

Patient 21 Optimised 

Patient 22 Optimised 

Patient 23 Optimised 

Patient 24 Optimised 

Patient 25 Optimised 

Patient 26 Optimised 

Patient 27 Optimised 

