Optimising with Parameters: 
 sparsity: 10.0| reg_C: 1.0| reg_W: 1.0| trad: 1.0
 At iteration0|| Error:array([39896.887], dtype=float32)
Patient 28 Optimised 

Patient 29 Optimised 

Patient 30 Optimised 

Patient 31 Optimised 

Patient 32 Optimised 

Patient 33 Optimised 

Patient 34 Optimised 

Patient 35 Optimised 

Patient 36 Optimised 

Patient 37 Optimised 

Patient 38 Optimised 

Patient 39 Optimised 

Patient 40 Optimised 

Patient 41 Optimised 

Patient 42 Optimised 

Patient 43 Optimised 

Patient 44 Optimised 

Patient 45 Optimised 

Patient 46 Optimised 

Patient 47 Optimised 

Patient 48 Optimised 

Patient 49 Optimised 

Patient 50 Optimised 

Patient 51 Optimised 

Patient 52 Optimised 

Patient 53 Optimised 

Patient 54 Optimised 

Patient 55 Optimised 

Patient 56 Optimised 

Patient 57 Optimised 

 Step C || Error: array([10065.094], dtype=float32)

 Step D and lambda || Error: array([10065.144], dtype=float32)

 At iteration16|| Error:array([10065.144], dtype=float32)

Optimise B 

At B iteration 0|| Error:array([10065.127], dtype=float32)

At B iteration 1|| Error:array([10065.111], dtype=float32)

At B iteration 2|| Error:array([10065.096], dtype=float32)

At B iteration 3|| Error:array([10065.078], dtype=float32)

At B iteration 4|| Error:array([10065.063], dtype=float32)

At B iteration 5|| Error:array([10065.047], dtype=float32)

At B iteration 6|| Error:array([10065.03], dtype=float32)

At B iteration 7|| Error:array([10065.014], dtype=float32)

At B iteration 8|| Error:array([10064.997], dtype=float32)

At B iteration 9|| Error:array([10064.98], dtype=float32)

At B iteration 10|| Error:array([10064.967], dtype=float32)

At B iteration 11|| Error:array([10064.951], dtype=float32)

At B iteration 12|| Error:array([10064.934], dtype=float32)

At B iteration 13|| Error:array([10064.916], dtype=float32)

At B iteration 14|| Error:array([10064.903], dtype=float32)

At B iteration 15|| Error:array([10064.885], dtype=float32)

At B iteration 16|| Error:array([10064.873], dtype=float32)

At B iteration 17|| Error:array([10064.855], dtype=float32)

At B iteration 18|| Error:array([10064.841], dtype=float32)

At B iteration 19|| Error:array([10064.826], dtype=float32)

At B iteration 20|| Error:array([10064.812], dtype=float32)

At B iteration 21|| Error:array([10064.793], dtype=float32)

At B iteration 22|| Error:array([10064.781], dtype=float32)

At B iteration 23|| Error:array([10064.765], dtype=float32)

At B iteration 24|| Error:array([10064.75], dtype=float32)

At B iteration 25|| Error:array([10064.736], dtype=float32)

At B iteration 26|| Error:array([10064.721], dtype=float32)

At B iteration 27|| Error:array([10064.706], dtype=float32)

At B iteration 28|| Error:array([10064.693], dtype=float32)

At B iteration 29|| Error:array([10064.675], dtype=float32)

At B iteration 30|| Error:array([10064.664], dtype=float32)

At B iteration 31|| Error:array([10064.646], dtype=float32)

At B iteration 32|| Error:array([10064.634], dtype=float32)

At B iteration 33|| Error:array([10064.62], dtype=float32)

At B iteration 34|| Error:array([10064.604], dtype=float32)

At B iteration 35|| Error:array([10064.59], dtype=float32)

At B iteration 36|| Error:array([10064.577], dtype=float32)

At B iteration 37|| Error:array([10064.56], dtype=float32)

At B iteration 38|| Error:array([10064.548], dtype=float32)

At B iteration 39|| Error:array([10064.534], dtype=float32)

At B iteration 40|| Error:array([10064.52], dtype=float32)

At B iteration 41|| Error:array([10064.508], dtype=float32)

At B iteration 42|| Error:array([10064.492], dtype=float32)

At B iteration 43|| Error:array([10064.48], dtype=float32)

At B iteration 44|| Error:array([10064.465], dtype=float32)

At B iteration 45|| Error:array([10064.452], dtype=float32)

At B iteration 46|| Error:array([10064.437], dtype=float32)

At B iteration 47|| Error:array([10064.424], dtype=float32)

At B iteration 48|| Error:array([10064.412], dtype=float32)

At B iteration 49|| Error:array([10064.396], dtype=float32)

At B iteration 50|| Error:array([10064.385], dtype=float32)

At B iteration 51|| Error:array([10064.369], dtype=float32)

At B iteration 52|| Error:array([10064.356], dtype=float32)

At B iteration 53|| Error:array([10064.344], dtype=float32)

At B iteration 54|| Error:array([10064.331], dtype=float32)

At B iteration 55|| Error:array([10064.319], dtype=float32)

At B iteration 56|| Error:array([10064.307], dtype=float32)

At B iteration 57|| Error:array([10064.292], dtype=float32)

At B iteration 58|| Error:array([10064.28], dtype=float32)

At B iteration 59|| Error:array([10064.268], dtype=float32)

At B iteration 60|| Error:array([10064.256], dtype=float32)

At B iteration 61|| Error:array([10064.241], dtype=float32)

At B iteration 62|| Error:array([10064.23], dtype=float32)

At B iteration 63|| Error:array([10064.216], dtype=float32)

At B iteration 64|| Error:array([10064.202], dtype=float32)

At B iteration 65|| Error:array([10064.193], dtype=float32)

At B iteration 66|| Error:array([10064.178], dtype=float32)

At B iteration 67|| Error:array([10064.169], dtype=float32)

At B iteration 68|| Error:array([10064.154], dtype=float32)

At B iteration 69|| Error:array([10064.143], dtype=float32)

At B iteration 70|| Error:array([10064.13], dtype=float32)

At B iteration 71|| Error:array([10064.118], dtype=float32)

At B iteration 72|| Error:array([10064.1045], dtype=float32)

At B iteration 73|| Error:array([10064.094], dtype=float32)

At B iteration 74|| Error:array([10064.081], dtype=float32)

At B iteration 75|| Error:array([10064.07], dtype=float32)

At B iteration 76|| Error:array([10064.059], dtype=float32)

At B iteration 77|| Error:array([10064.046], dtype=float32)

At B iteration 78|| Error:array([10064.035], dtype=float32)

At B iteration 79|| Error:array([10064.022], dtype=float32)

At B iteration 80|| Error:array([10064.012], dtype=float32)

At B iteration 81|| Error:array([10064.], dtype=float32)

At B iteration 82|| Error:array([10063.988], dtype=float32)

At B iteration 83|| Error:array([10063.976], dtype=float32)

At B iteration 84|| Error:array([10063.966], dtype=float32)

At B iteration 85|| Error:array([10063.953], dtype=float32)

At B iteration 86|| Error:array([10063.94], dtype=float32)

At B iteration 87|| Error:array([10063.932], dtype=float32)

At B iteration 88|| Error:array([10063.918], dtype=float32)

At B iteration 89|| Error:array([10063.906], dtype=float32)

At B iteration 90|| Error:array([10063.897], dtype=float32)

At B iteration 91|| Error:array([10063.883], dtype=float32)

At B iteration 92|| Error:array([10063.874], dtype=float32)

At B iteration 93|| Error:array([10063.862], dtype=float32)

At B iteration 94|| Error:array([10063.849], dtype=float32)

At B iteration 95|| Error:array([10063.838], dtype=float32)

At B iteration 96|| Error:array([10063.832], dtype=float32)

At B iteration 97|| Error:array([10063.82], dtype=float32)

At B iteration 98|| Error:array([10063.809], dtype=float32)

At B iteration 99|| Error:array([10063.798], dtype=float32)

 At final B iteration || Error: array([10063.798], dtype=float32)
Optimise C and weights 

 Step W || Error: array([10064.504], dtype=float32)

Patient 0 Optimised 

Patient 1 Optimised 

Patient 2 Optimised 

Patient 3 Optimised 

Patient 4 Optimised 

Patient 5 Optimised 

Patient 6 Optimised 

Patient 7 Optimised 

Patient 8 Optimised 

Patient 9 Optimised 

Patient 10 Optimised 

Patient 11 Optimised 

Patient 12 Optimised 

Patient 13 Optimised 

Patient 14 Optimised 

Patient 15 Optimised 

Patient 16 Optimised 

Patient 17 Optimised 

Patient 18 Optimised 

Patient 19 Optimised 

Patient 20 Optimised 

Patient 21 Optimised 

Patient 22 Optimised 

Patient 23 Optimised 

Patient 24 Optimised 

Patient 25 Optimised 

Patient 26 Optimised 

Patient 27 Optimised 

Patient 28 Optimised 

Patient 29 Optimised 

Patient 30 Optimised 

Patient 31 Optimised 

Patient 32 Optimised 

Patient 33 Optimised 

Patient 34 Optimised 

Patient 35 Optimised 

Patient 36 Optimised 

Patient 37 Optimised 

Patient 38 Optimised 

Patient 39 Optimised 

Patient 40 Optimised 

Patient 41 Optimised 

Patient 42 Optimised 

Patient 43 Optimised 

Patient 44 Optimised 

Patient 45 Optimised 

Patient 46 Optimised 

Patient 47 Optimised 

Patient 48 Optimised 

Patient 49 Optimised 

Patient 50 Optimised 

Patient 51 Optimised 

Patient 52 Optimised 

Patient 53 Optimised 

Patient 54 Optimised 

Patient 55 Optimised 

Patient 56 Optimised 

Patient 57 Optimised 

 Step C || Error: array([10064.148], dtype=float32)

 Step D and lambda || Error: array([10064.21], dtype=float32)

 At iteration17|| Error:array([10064.21], dtype=float32)

Optimise B 

At B iteration 0|| Error:array([10064.198], dtype=float32)

At B iteration 1|| Error:array([10064.18], dtype=float32)

At B iteration 2|| Error:array([10064.167], dtype=float32)

At B iteration 3|| Error:array([10064.151], dtype=float32)

At B iteration 4|| Error:array([10064.139], dtype=float32)

At B iteration 5|| Error:array([10064.125], dtype=float32)

At B iteration 6|| Error:array([10064.113], dtype=float32)

At B iteration 7|| Error:array([10064.099], dtype=float32)

At B iteration 8|| Error:array([10064.083], dtype=float32)

At B iteration 9|| Error:array([10064.07], dtype=float32)

At B iteration 10|| Error:array([10064.055], dtype=float32)

At B iteration 11|| Error:array([10064.045], dtype=float32)

At B iteration 12|| Error:array([10064.028], dtype=float32)

At B iteration 13|| Error:array([10064.017], dtype=float32)

At B iteration 14|| Error:array([10064.002], dtype=float32)

At B iteration 15|| Error:array([10063.989], dtype=float32)

At B iteration 16|| Error:array([10063.979], dtype=float32)

At B iteration 17|| Error:array([10063.964], dtype=float32)

At B iteration 18|| Error:array([10063.951], dtype=float32)

At B iteration 19|| Error:array([10063.936], dtype=float32)

At B iteration 20|| Error:array([10063.925], dtype=float32)

At B iteration 21|| Error:array([10063.911], dtype=float32)

At B iteration 22|| Error:array([10063.897], dtype=float32)

At B iteration 23|| Error:array([10063.884], dtype=float32)

At B iteration 24|| Error:array([10063.873], dtype=float32)

At B iteration 25|| Error:array([10063.858], dtype=float32)

At B iteration 26|| Error:array([10063.847], dtype=float32)

At B iteration 27|| Error:array([10063.836], dtype=float32)

At B iteration 28|| Error:array([10063.824], dtype=float32)

At B iteration 29|| Error:array([10063.809], dtype=float32)

At B iteration 30|| Error:array([10063.798], dtype=float32)

At B iteration 31|| Error:array([10063.783], dtype=float32)

At B iteration 32|| Error:array([10063.771], dtype=float32)

At B iteration 33|| Error:array([10063.761], dtype=float32)

At B iteration 34|| Error:array([10063.749], dtype=float32)

At B iteration 35|| Error:array([10063.736], dtype=float32)

At B iteration 36|| Error:array([10063.723], dtype=float32)

At B iteration 37|| Error:array([10063.71], dtype=float32)

At B iteration 38|| Error:array([10063.7], dtype=float32)

At B iteration 39|| Error:array([10063.6875], dtype=float32)

At B iteration 40|| Error:array([10063.675], dtype=float32)

At B iteration 41|| Error:array([10063.664], dtype=float32)

At B iteration 42|| Error:array([10063.651], dtype=float32)

At B iteration 43|| Error:array([10063.639], dtype=float32)

At B iteration 44|| Error:array([10063.629], dtype=float32)

At B iteration 45|| Error:array([10063.616], dtype=float32)

At B iteration 46|| Error:array([10063.6045], dtype=float32)

At B iteration 47|| Error:array([10063.592], dtype=float32)

At B iteration 48|| Error:array([10063.584], dtype=float32)

At B iteration 49|| Error:array([10063.572], dtype=float32)

At B iteration 50|| Error:array([10063.56], dtype=float32)

At B iteration 51|| Error:array([10063.549], dtype=float32)

At B iteration 52|| Error:array([10063.534], dtype=float32)

At B iteration 53|| Error:array([10063.525], dtype=float32)

At B iteration 54|| Error:array([10063.512], dtype=float32)

At B iteration 55|| Error:array([10063.501], dtype=float32)

At B iteration 56|| Error:array([10063.491], dtype=float32)

At B iteration 57|| Error:array([10063.48], dtype=float32)

At B iteration 58|| Error:array([10063.471], dtype=float32)

At B iteration 59|| Error:array([10063.458], dtype=float32)

At B iteration 60|| Error:array([10063.447], dtype=float32)

At B iteration 61|| Error:array([10063.436], dtype=float32)

At B iteration 62|| Error:array([10063.425], dtype=float32)

At B iteration 63|| Error:array([10063.413], dtype=float32)

At B iteration 64|| Error:array([10063.403], dtype=float32)

At B iteration 65|| Error:array([10063.393], dtype=float32)

At B iteration 66|| Error:array([10063.382], dtype=float32)

At B iteration 67|| Error:array([10063.371], dtype=float32)

At B iteration 68|| Error:array([10063.36], dtype=float32)

At B iteration 69|| Error:array([10063.353], dtype=float32)

At B iteration 70|| Error:array([10063.339], dtype=float32)

At B iteration 71|| Error:array([10063.329], dtype=float32)

At B iteration 72|| Error:array([10063.321], dtype=float32)

At B iteration 73|| Error:array([10063.308], dtype=float32)

At B iteration 74|| Error:array([10063.299], dtype=float32)

At B iteration 75|| Error:array([10063.289], dtype=float32)

At B iteration 76|| Error:array([10063.276], dtype=float32)

At B iteration 77|| Error:array([10063.27], dtype=float32)

At B iteration 78|| Error:array([10063.26], dtype=float32)

At B iteration 79|| Error:array([10063.247], dtype=float32)

At B iteration 80|| Error:array([10063.238], dtype=float32)

At B iteration 81|| Error:array([10063.229], dtype=float32)

At B iteration 82|| Error:array([10063.22], dtype=float32)

At B iteration 83|| Error:array([10063.204], dtype=float32)

At B iteration 84|| Error:array([10063.197], dtype=float32)

At B iteration 85|| Error:array([10063.189], dtype=float32)

At B iteration 86|| Error:array([10063.177], dtype=float32)

At B iteration 87|| Error:array([10063.171], dtype=float32)

At B iteration 88|| Error:array([10063.16], dtype=float32)

At B iteration 89|| Error:array([10063.15], dtype=float32)

At B iteration 90|| Error:array([10063.141], dtype=float32)

At B iteration 91|| Error:array([10063.13], dtype=float32)

At B iteration 92|| Error:array([10063.121], dtype=float32)

At B iteration 93|| Error:array([10063.113], dtype=float32)

At B iteration 94|| Error:array([10063.099], dtype=float32)

At B iteration 95|| Error:array([10063.093], dtype=float32)

At B iteration 96|| Error:array([10063.083], dtype=float32)

At B iteration 97|| Error:array([10063.073], dtype=float32)

At B iteration 98|| Error:array([10063.063], dtype=float32)

At B iteration 99|| Error:array([10063.055], dtype=float32)

 At final B iteration || Error: array([10063.055], dtype=float32)
Optimise C and weights 

 Step W || Error: array([10064.293], dtype=float32)

Patient 0 Optimised 

Patient 1 Optimised 

Patient 2 Optimised 

Patient 3 Optimised 

Patient 4 Optimised 

Patient 5 Optimised 

Patient 6 Optimised 

Patient 7 Optimised 

Patient 8 Optimised 

Patient 9 Optimised 

Patient 10 Optimised 

Patient 11 Optimised 

Patient 12 Optimised 

Patient 13 Optimised 

Patient 14 Optimised 

Patient 15 Optimised 

Patient 16 Optimised 

Patient 17 Optimised 

Patient 18 Optimised 

Patient 19 Optimised 

Patient 20 Optimised 

Patient 21 Optimised 

Patient 22 Optimised 

Patient 23 Optimised 

Patient 24 Optimised 

Patient 25 Optimised 

Patient 26 Optimised 

Patient 27 Optimised 

Patient 28 Optimised 

Patient 29 Optimised 

Patient 30 Optimised 

Patient 31 Optimised 

Patient 32 Optimised 

Patient 33 Optimised 

Patient 34 Optimised 

Patient 35 Optimised 

Patient 36 Optimised 

Patient 37 Optimised 

Patient 38 Optimised 

Patient 39 Optimised 

Patient 40 Optimised 

Patient 41 Optimised 

Patient 42 Optimised 

Patient 43 Optimised 
